"par","prediction"
987,11.5542510014038
988,11.5495167685559
989,11.5447854494138
990,11.540057044503
991,11.53533155433
992,11.5306089793827
993,11.5258893201305
994,11.521172577024
995,11.5164587504956
996,11.5117478409594
997,11.5070398488116
998,11.5023347744301
999,11.4976326181751
1000,11.492933380389
1001,11.4882370613967
1002,11.4835436615055
1003,11.4788531810052
1004,11.4741656201686
1005,11.4694809792511
1006,11.4647992584913
1007,11.4601204581106
1008,11.455444578314
1009,11.4507716192895
1010,11.4461015812087
1011,11.4414344642266
1012,11.436770268482
1013,11.4321089940975
1014,11.4274506411794
1015,11.4227952098182
1016,11.4181427000885
1017,11.4134931120489
1018,11.4088464457427
1019,11.4042027011972
1020,11.3995618784245
1021,11.3949239774214
1022,11.3902889981693
1023,11.3856569406346
1024,11.3810278047686
1025,11.3764015905076
1026,11.3717782977731
1027,11.3671579264721
1028,11.3625404764967
1029,11.3579259477246
1030,11.353314340019
1031,11.348705653229
1032,11.3440998871892
1033,11.3394970417203
1034,11.3348971166289
1035,11.3303001117076
1036,11.3257060267353
1037,11.3211148614771
1038,11.3165266156845
1039,11.3119412890954
1040,11.3073588814344
1041,11.3027793924125
1042,11.2982028217277
1043,11.2936291690647
1044,11.2890584340952
1045,11.2844906164778
1046,11.2799257158584
1047,11.2753637318699
1048,11.2708046641326
1049,11.2662485122542
1050,11.2616952758298
1051,11.2571449544422
1052,11.2525975476616
1053,11.2480530550461
1054,11.2435114761416
1055,11.2389728104819
1056,11.2344370575889
1057,11.2299042169722
1058,11.2253742881301
1059,11.2208472705487
1060,11.2163231637026
1061,11.2118019670549
1062,11.207283680057
1063,11.2027683021489
1064,11.1982558327595
1065,11.1937462713062
1066,11.1892396171952
1067,11.1847358698217
1068,11.1802350285698
1069,11.1757370928128
1070,11.1712420619129
1071,11.1667499352218
1072,11.1622607120801
1073,11.1577743918182
1074,11.1532909737555
1075,11.1488104572014
1076,11.1443328414544
1077,11.139858125803
1078,11.1353863095253
1079,11.1309173918893
1080,11.1264513721527
1081,11.1219882495635
1082,11.1175280233593
1083,11.1130706927681
1084,11.108616257008
1085,11.1041647152874
1086,11.099716066805
1087,11.0952703107497
1088,11.0908274463011
1089,11.0863874726292
1090,11.0819503888947
1091,11.0775161942488
1092,11.0730848878336
1093,11.0686564687818
1094,11.0642309362173
1095,11.0598082892546
1096,11.0553885269993
1097,11.0509716485481
1098,11.0465576529889
1099,11.0421465394006
1100,11.0377383068536
1101,11.0333329544095
1102,11.0289304811212
1103,11.0245308860332
1104,11.0201341681815
1105,11.0157403265935
1106,11.0113493602886
1107,11.0069612682776
1108,11.002576049563
1109,10.9981937031395
1110,10.9938142279934
1111,10.9894376231029
1112,10.9850638874384
1113,10.9806930199624
1114,10.9763250196292
1115,10.9719598853856
1116,10.9675976161706
1117,10.9632382109153
1118,10.9588816685434
1119,10.954527987971
1120,10.9501771681064
1121,10.9458292078507
1122,10.9414841060975
1123,10.9371418617332
1124,10.9328024736365
1125,10.9284659406793
1126,10.9241322617261
1127,10.9198014356342
1128,10.915473461254
1129,10.9111483374286
1130,10.9068260629945
1131,10.902506636781
1132,10.8981900576105
1133,10.8938763242989
1134,10.889565435655
1135,10.8852573904811
1136,10.8809521875726
1137,10.8766498257187
1138,10.8723503037016
1139,10.8680536202973
1140,10.8637597742753
