"par","prediction"
251,14.0081131059938
252,14.0213827734901
253,14.034515274736
254,14.0475116886724
255,14.0603730845819
256,14.0731005221903
257,14.0856950517665
258,14.0981577142223
259,14.1104895412095
260,14.1226915552174
261,14.1347647696676
262,14.1467101890089
263,14.1585288088102
264,14.1702216158526
265,14.1817895882206
266,14.1932336953916
267,14.2045548983252
268,14.2157541495504
269,14.2268323932526
270,14.2377905653592
271,14.2486295936241
272,14.2593503977113
273,14.2699538892776
274,14.2804409720545
275,14.2908125419281
276,14.3010694870195
277,14.3112126877633
278,14.3212430169856
279,14.3311613399803
280,14.3409685145862
281,14.350665391261
282,14.3602528131562
283,14.3697316161905
284,14.3791026291217
285,14.3883666736191
286,14.3975245643339
287,14.4065771089693
288,14.4155251083498
289,14.4243693564894
290,14.4331106406595
291,14.4417497414552
292,14.4502874328622
293,14.4587244823211
294,14.4670616507928
295,14.4752996928217
296,14.4834393565994
297,14.4914813840263
298,14.4994265107739
299,14.5072754663453
300,14.5150289741358
301,14.5226877514922
302,14.5302525097719
303,14.5377239544011
304,14.545102784932
305,14.5523896951004
306,14.5595853728814
307,14.5666905005453
308,14.5737057547128
309,14.5806318064088
310,14.5874693211171
311,14.5942189588329
312,14.6008813741154
313,14.6074572161405
314,14.6139471287516
315,14.6203517505106
316,14.6266717147486
317,14.6329076496149
318,14.6390601781273
319,14.6451299182195
320,14.6511174827905
321,14.6570234797513
322,14.6628485120721
323,14.6685931778295
324,14.6742580702518
325,14.679843777765
326,14.6853508840377
327,14.6907799680257
328,14.6961316040163
329,14.7014063616715
330,14.7066048060714
331,14.7117274977571
332,14.7167749927723
333,14.7217478427057
334,14.7266465947319
335,14.7314717916525
336,14.7362239719363
337,14.7409036697595
338,14.7455114150453
339,14.750047733503
340,14.7545131466664
341,14.7589081719327
342,14.7632333226001
343,14.7674891079052
344,14.7716760330604
345,14.7757945992904
346,14.7798453038688
347,14.7838286401536
348,14.7877450976232
349,14.7915951619115
350,14.7953793148426
351,14.7990980344655
352,14.8027517950878
353,14.80634106731
354,14.8098663180585
355,14.8133280106187
356,14.8167266046679
357,14.8200625563076
358,14.8233363180953
359,14.8265483390766
360,14.8296990648161
361,14.8327889374291
362,14.8358183956117
363,14.8387878746714
364,14.8416978065576
365,14.8445486198908
366,14.8473407399924
367,14.850074588914
368,14.852750585466
369,14.8553691452465
370,14.8579306806694
371,14.8604356009923
372,14.8628843123447
373,14.865277217755
