"par","prediction"
2560,4.3218080323322
2561,4.32061327053555
2562,4.3194191542781
2563,4.31822568305445
2564,4.31703285635974
2565,4.31584067368957
2566,4.31464913454005
2567,4.31345823840781
2568,4.31226798478994
2569,4.31107837318405
2570,4.30988940308825
2571,4.30870107400111
2572,4.30751338542173
2573,4.3063263368497
2574,4.30513992778508
2575,4.30395415772845
2576,4.30276902618086
2577,4.30158453264387
2578,4.30040067661952
2579,4.29921745761034
2580,4.29803487511935
2581,4.29685292865007
2582,4.2956716177065
2583,4.29449094179313
2584,4.29331090041494
2585,4.29213149307738
2586,4.29095271928642
2587,4.28977457854848
2588,4.2885970703705
2589,4.28742019425988
2590,4.28624394972451
2591,4.28506833627278
2592,4.28389335341353
2593,4.28271900065612
2594,4.28154527751037
2595,4.28037218348658
2596,4.27919971809555
2597,4.27802788084855
2598,4.27685667125731
2599,4.27568608883408
2600,4.27451613309157
2601,4.27334680354295
2602,4.27217809970189
2603,4.27101002108255
2604,4.26984256719953
2605,4.26867573756793
2606,4.26750953170333
2607,4.26634394912177
2608,4.26517898933978
2609,4.26401465187435
2610,4.26285093624295
2611,4.26168784196353
2612,4.2605253685545
2613,4.25936351553476
2614,4.25820228242366
2615,4.25704166874103
2616,4.25588167400718
2617,4.25472229774289
2618,4.25356353946939
2619,4.25240539870839
2620,4.25124787498208
2621,4.2500909678131
2622,4.24893467672458
2623,4.24777900124008
2624,4.24662394088367
2625,4.24546949517985
2626,4.24431566365361
2627,4.24316244583039
2628,4.24200984123611
2629,4.24085784939713
2630,4.23970646984029
2631,4.23855570209291
2632,4.23740554568272
2633,4.23625600013797
2634,4.23510706498733
2635,4.23395873975996
2636,4.23281102398545
2637,4.23166391719388
2638,4.23051741891578
2639,4.22937152868212
2640,4.22822624602434
2641,4.22708157047436
2642,4.22593750156452
2643,4.22479403882765
2644,4.223651181797
2645,4.22250893000631
2646,4.22136728298976
2647,4.22022624028199
2648,4.21908580141807
2649,4.21794596593357
2650,4.21680673336448
2651,4.21566810324723
2652,4.21453007511875
2653,4.21339264851637
2654,4.21225582297791
2655,4.21111959804161
2656,4.20998397324619
2657,4.2088489481308
2658,4.20771452223505
2659,4.20658069509897
2660,4.20544746626308
2661,4.20431483526833
2662,4.2031828016561
2663,4.20205136496825
2664,4.20092052474705
2665,4.19979028053525
2666,4.19866063187601
2667,4.19753157831297
2668,4.19640311939019
2669,4.19527525465218
2670,4.1941479836439
2671,4.19302130591074
2672,4.19189522099855
2673,4.19076972845359
2674,4.1896448278226
2675,4.18852051865274
2676,4.1873968004916
2677,4.18627367288724
2678,4.18515113538813
2679,4.18402918754319
2680,4.18290782890178
2681,4.18178705901369
2682,4.18066687742917
2683,4.17954728369887
2684,4.17842827737391
2685,4.17730985800583
2686,4.1761920251466
2687,4.17507477834864
2688,4.17395811716479
2689,4.17284204114833
2690,4.17172654985298
2691,4.17061164283288
2692,4.16949731964261
2693,4.16838357983718
2694,4.16727042297204
2695,4.16615784860305
2696,4.16504585628652
2697,4.16393444557918
2698,4.1628236160382
2699,4.16171336722116
2700,4.16060369868609
2701,4.15949460999143
2702,4.15838610069607
2703,4.15727817035929
2704,4.15617081854084
2705,4.15506404480087
2706,4.15395784869996
2707,4.15285222979911
2708,4.15174718765977
2709,4.15064272184377
2710,4.1495388319134
2711,4.14843551743137
2712,4.1473327779608
2713,4.14623061306523
2714,4.14512902230864
2715,4.14402800525542
2716,4.14292756147037
2717,4.14182769051873
2718,4.14072839196616
2719,4.13962966537872
2720,4.13853151032291
2721,4.13743392636563
2722,4.13633691307421
2723,4.1352404700164
2724,4.13414459676036
2725,4.13304929287466
2726,4.13195455792831
2727,4.13086039149072
2728,4.1297667931317
2729,4.1286737624215
2730,4.12758129893079
2731,4.12648940223062
2732,4.12539807189248
2733,4.12430730748826
2734,4.12321710859028
2735,4.12212747477126
2736,4.12103840560432
2737,4.11994990066301
2738,4.11886195952128
2739,4.11777458175351
2740,4.11668776693446
2741,4.11560151463932
2742,4.11451582444367
2743,4.11343069592353
2744,4.11234612865529
2745,4.11126212221578
2746,4.11017867618222
2747,4.10909579013224
2748,4.10801346364387
2749,4.10693169629556
2750,4.10585048766616
2751,4.10476983733491
2752,4.10368974488147
2753,4.1026102098859
2754,4.10153123192867
2755,4.10045281059064
2756,4.09937494545309
2757,4.09829763609767
2758,4.09722088210647
2759,4.09614468306197
2760,4.09506903854702
2761,4.09399394814492
2762,4.09291941143933
2763,4.09184542801433
2764,4.09077199745439
2765,4.08969911934439
2766,4.08862679326959
