"par","prediction"
415,104.277195637998
416,104.433684487195
417,104.589808801705
418,104.74556920981
419,104.900966339204
420,105.056000816989
421,105.210673269678
422,105.364984323187
423,105.518934602837
424,105.672524733352
425,105.825755338854
426,105.978627042862
427,106.131140468291
428,106.28329623745
429,106.435094972038
430,106.586537293145
431,106.737623821246
432,106.888355176204
433,107.038731977262
434,107.188754843049
435,107.338424391569
436,107.487741240207
437,107.636706005723
438,107.785319304248
439,107.933581751289
440,108.081493961722
441,108.22905654979
442,108.376270129104
443,108.52313531264
444,108.669652712736
445,108.815822941092
446,108.961646608768
447,109.10712432618
448,109.252256703103
449,109.397044348665
450,109.541487871346
451,109.685587878978
452,109.829344978743
453,109.972759777171
454,110.115832880138
455,110.258564892865
456,110.400956419915
457,110.543008065194
458,110.684720431947
459,110.82609412276
460,110.967129739554
461,111.107827883585
462,111.248189155444
463,111.388214155057
464,111.527903481677
465,111.66725773389
466,111.806277509609
467,111.944963406074
468,112.083316019851
469,112.221335946831
470,112.359023782227
471,112.496380120572
472,112.633405555723
473,112.770100680853
