"par","prediction"
587,61.8305962092666
588,61.8396417049591
589,61.8485872182978
590,61.8574331833417
591,61.8661800321526
592,61.8748281948053
593,61.8833780993978
594,61.8918301720618
595,61.9001848369733
596,61.9084425163621
597,61.9166036305224
598,61.9246685978231
599,61.9326378347172
600,61.9405117557523
601,61.9482907735803
602,61.9559752989671
603,61.9635657408028
604,61.9710625061109
605,61.9784660000585
606,61.9857766259656
607,61.9929947853146
608,62.0001208777602
609,62.0071553011382
610,62.0140984514756
611,62.0209507229996
612,62.0277125081466
613,62.034384197572
614,62.0409661801589
615,62.0474588430276
616,62.0538625715444
617,62.0601777493305
618,62.0664047582714
619,62.0725439785253
620,62.0785957885325
621,62.0845605650236
622,62.0904386830288
623,62.0962305158861
624,62.1019364352504
625,62.1075568111018
626,62.1130920117544
627,62.1185424038645
628,62.1239083524392
629,62.1291902208449
630,62.1343883708153
631,62.1395031624604
632,62.1445349542738
633,62.1494841031418
634,62.154350964351
635,62.1591358915965
636,62.1638392369903
637,62.1684613510689
638,62.1730025828015
639,62.1774632795978
640,62.1818437873159
641,62.1861444502704
642,62.1903656112399
643,62.1945076114747
644,62.1985707907046
645,62.2025554871468
646,62.2064620375132
647,62.2102907770179
648,62.2140420393851
649,62.2177161568562
650,62.2213134601976
651,62.2248342787078
652,62.2282789402248
653,62.2316477711336
654,62.2349410963732
655,62.2381592394442
656,62.2413025224156
657,62.2443712659321
658,62.2473657892214
659,62.2502864101008
660,62.2531334449848
661,62.2559072088917
662,62.2586080154505
663,62.2612361769084
664,62.2637920041367
665,62.2662758066384
666,62.2686878925549
667,62.2710285686724
668,62.2732981404288
669,62.2754969119206
670,62.2776251859092
671,62.2796832638276
672,62.2816714457871
673,62.2835900305836
674,62.2854393157046
675,62.2872195973347
676,62.2889311703631
677,62.2905743283892
678,62.2921493637294
679,62.2936565674232
680,62.2950962292394
681,62.2964686376826
682,62.2977740799992
683,62.2990128421837
684,62.3001852089847
685,62.3012914639112
686,62.3023318892383
687,62.3033067660139
688,62.3042163740639
689,62.3050609919986
690,62.305840897219
691,62.3065563659217
692,62.3072076731058
693,62.3077950925781
694,62.3083188969593
695,62.3087793576893
696,62.3091767450334
697,62.3095113280878
698,62.3097833747854
699,62.3099931519012
700,62.3101409250582
701,62.3102269587327
702,62.3102515162601
703,62.3102148598405
704,62.3101172505437
705,62.3099589483152
706,62.3097402119814
707,62.309461299255
708,62.3091224667404
709,62.308723969939
710,62.3082660632546
711,62.3077489999986
712,62.3071730323955
713,62.3065384115875
714,62.3058453876406
715,62.305094209549
716,62.3042851252406
717,62.3034183815822
718,62.3024942243842
719,62.301512898406
720,62.3004746473611
721,62.2993797139216
722,62.2982283397239
723,62.297020765373
724,62.2957572304477
725,62.2944379735056
726,62.2930632320879
727,62.291633242724
728,62.2901482409366
729,62.2886084612466
730,62.2870141371774
731,62.2853655012601
732,62.2836627850379
733,62.281906219071
734,62.2800960329413
735,62.2782324552567
736,62.2763157136561
737,62.2743460348137
738,62.2723236444439
