"par","prediction"
787,86.2506270381833
788,86.2455952913354
789,86.2404779624629
790,86.2352753842569
791,86.2299878882429
792,86.2246158047852
793,86.2191594630901
794,86.2136191912109
795,86.2079953160511
796,86.2022881633688
797,86.1964980577807
798,86.1906253227657
799,86.1846702806694
800,86.1786332527075
801,86.1725145589701
802,86.1663145184252
803,86.1600334489231
804,86.1536716671998
805,86.1472294888814
806,86.1407072284872
807,86.1341051994344
808,86.1274237140413
809,86.1206630835313
810,86.1138236180367
811,86.1069056266025
812,86.0999094171903
813,86.0928352966817
814,86.0856835708825
815,86.0784545445261
816,86.0711485212773
817,86.0637658037361
818,86.0563066934412
819,86.048771490874
820,86.0411604954621
821,86.0334740055826
822,86.0257123185664
823,86.0178757307014
824,86.0099645372363
825,86.0019790323841
826,85.9939195093256
827,85.9857862602133
828,85.9775795761746
829,85.9692997473157
830,85.960947062725
831,85.9525218104764
832,85.9440242776331
833,85.9354547502512
834,85.9268135133829
835,85.9181008510801
836,85.9093170463979
837,85.900462381398
838,85.8915371371524
839,85.8825415937463
840,85.8734760302821
841,85.8643407248825
842,85.8551359546939
843,85.8458619958899
844,85.8365191236746
845,85.8271076122859
846,85.8176277349992
847,85.8080797641301
848,85.7984639710384
849,85.7887806261311
850,85.7790299988655
851,85.769212357753
852,85.759327970362
853,85.7493771033213
854,85.7393600223232
855,85.7292769921271
856,85.7191282765624
857,85.7089141385319
858,85.698634840015
859,85.6882906420708
860,85.6778818048414
861,85.6674085875551
862,85.6568712485295
863,85.6462700451745
864,85.6356052339959
865,85.6248770705981
866,85.6140858096876
867,85.6032317050756
868,85.5923150096817
869,85.5813359755366
870,85.5702948537851
871,85.5591918946899
872,85.5480273476335
873,85.5368014611224
874,85.5255144827893
875,85.5141666593967
876,85.5027582368395
877,85.4912894601482
878,85.479760573492
879,85.4681718201816
880,85.4565234426724
881,85.4448156825671
882,85.433048780619
883,85.4212229767349
884,85.4093385099778
885,85.3973956185703
886,85.3853945398968
887,85.3733355105073
888,85.3612187661194
889,85.3490445416218
890,85.3368130710771
891,85.3245245877243
892,85.3121793239822
893,85.2997775114516
894,85.2873193809189
895,85.2748051623582
896,85.2622350849347
897,85.249609377007
898,85.2369282661304
899,85.2241919790593
900,85.21140074175
901,85.1985547793639
902,85.1856543162698
903,85.1726995760466
904,85.1596907814866
905,85.1466281545976
906,85.133511916606
907,85.1203422879594
908,85.1071194883293
909,85.0938437366138
910,85.0805152509403
911,85.0671342486682
912,85.0537009463914
913,85.0402155599412
914,85.0266783043889
915,85.0130893940481
916,84.9994490424779
917,84.985757462485
918,84.9720148661267
919,84.9582214647132
920,84.9443774688105
921,84.9304830882425
922,84.9165385320942
923,84.9025440087138
924,84.8884997257153
925,84.8744058899815
926,84.8602627076659
927,84.8460703841955
928,84.8318291242735
929,84.8175391318816
930,84.8032006102826
931,84.7888137620229
932,84.7743787889347
933,84.759895892139
934,84.7453652720477
935,84.7307871283662
936,84.7161616600956
937,84.7014890655357
938,84.6867695422867
939,84.6720032872524
940,84.6571904966419
941,84.6423313659726
942,84.6274260900722
943,84.6124748630812
944,84.5974778784556
945,84.5824353289686
946,84.5673474067137
947,84.5522143031067
948,84.5370362088877
949,84.5218133141244
950,84.5065458082136
951,84.4912338798836
952,84.4758777171971
953,84.4604775075528
954,84.4450334376882
955,84.4295456936817
956,84.4140144609549
957,84.398439924275
958,84.3828222677567
959,84.367161674865
960,84.3514583284171
961,84.3357124105846
962,84.3199241028963
963,84.3040935862393
964,84.2882210408628
965,84.2723066463786
966,84.2563505817649
967,84.2403530253672
968,84.2243141549014
969,84.2082341474557
970,84.1921131794923
971,84.1759514268505
972,84.1597490647481
973,84.1435062677837
974,84.1272232099394
975,84.1109000645821
976,84.0945370044663
977,84.0781342017358
978,84.0616918279261
979,84.0452100539663
980,84.0286890501816
981,84.0121289862947
982,83.9955300314287
983,83.9788923541084
984,83.9622161222631
985,83.9455015032281
986,83.9287486637471
987,83.9119577699742
988,83.8951289874757
989,83.8782624812326
990,83.8613584156421
991,83.84441695452
992,83.8274382611027
993,83.8104224980491
994,83.7933698274425
995,83.7762804107929
996,83.7591544090387
997,83.7419919825488
998,83.7247932911246
999,83.7075584940021
1000,83.6902877498536
1001,83.6729812167896
1002,83.6556390523613
1003,83.6382614135619
1004,83.6208484568289
1005,83.6034003380458
1006,83.5859172125444
1007,83.5683992351063
1008,83.5508465599651
1009,83.533259340808
1010,83.5156377307781
1011,83.4979818824759
1012,83.4802919479616
1013,83.4625680787564
1014,83.4448104258451
1015,83.4270191396773
1016,83.4091943701696
1017,83.3913362667073
1018,83.3734449781466
1019,83.3555206528158
1020,83.3375634385178
