"par","prediction"
1146,57.7282819906308
1147,57.7174196842435
1148,57.7065544091394
1149,57.6956861924961
1150,57.68481506135
1151,57.6739410425972
1152,57.6630641629937
1153,57.6521844491569
1154,57.6413019275654
1155,57.6304166245606
1156,57.6195285663465
1157,57.6086377789912
1158,57.5977442884272
1159,57.586848120452
1160,57.5759493007293
1161,57.5650478547889
1162,57.5541438080281
1163,57.5432371857119
1164,57.532328012974
1165,57.5214163148174
1166,57.5105021161148
1167,57.4995854416095
1168,57.4886663159163
1169,57.4777447635215
1170,57.4668208087841
1171,57.4558944759365
1172,57.4449657890846
1173,57.434034772209
1174,57.4231014491653
1175,57.4121658436851
1176,57.4012279793761
1177,57.3902878797231
1178,57.3793455680888
1179,57.3684010677139
1180,57.3574544017181
1181,57.3465055931007
1182,57.3355546647409
1183,57.324601639399
1184,57.3136465397165
1185,57.3026893882167
1186,57.2917302073057
1187,57.2807690192728
1188,57.2698058462908
1189,57.258840710417
1190,57.2478736335938
1191,57.2369046376489
1192,57.2259337442964
1193,57.2149609751368
1194,57.203986351658
1195,57.1930098952359
1196,57.1820316271346
1197,57.1710515685074
1198,57.1600697403971
1199,57.1490861637366
1200,57.1381008593496
1201,57.1271138479508
1202,57.116125150147
1203,57.1051347864373
1204,57.0941427772136
1205,57.0831491427614
1206,57.0721539032601
1207,57.0611570787835
1208,57.050158689301
1209,57.039158754677
1210,57.0281572946724
1211,57.0171543289448
1212,57.0061498770489
1213,56.9951439584371
1214,56.9841365924602
1215,56.9731277983677
1216,56.9621175953085
1217,56.9511060023311
1218,56.9400930383844
1219,56.9290787223183
1220,56.9180630728839
1221,56.9070461087342
1222,56.8960278484244
1223,56.8850083104127
1224,56.8739875130605
1225,56.8629654746333
1226,56.8519422133007
1227,56.8409177471372
1228,56.8298920941225
1229,56.8188652721421
1230,56.807837298988
1231,56.7968081923586
1232,56.7857779698599
1233,56.7747466490051
1234,56.7637142472161
1235,56.7526807818231
1236,56.7416462700655
1237,56.7306107290923
1238,56.7195741759625
1239,56.7085366276455
1240,56.6974981010219
1241,56.6864586128834
1242,56.6754181799337
1243,56.6643768187889
1244,56.6533345459777
1245,56.642291377942
1246,56.6312473310375
1247,56.6202024215339
1248,56.6091566656153
1249,56.598110079381
1250,56.5870626788455
1251,56.5760144799391
1252,56.5649654985087
1253,56.5539157503174
1254,56.5428652510458
1255,56.5318140162918
1256,56.5207620615714
1257,56.5097094023189
1258,56.4986560538874
1259,56.4876020315493
1260,56.4765473504965
1261,56.4654920258409
1262,56.454436072615
1263,56.4433795057721
1264,56.4323223401866
1265,56.4212645906548
1266,56.4102062718949
1267,56.3991473985475
1268,56.3880879851762
1269,56.3770280462677
1270,56.3659675962326
1271,56.3549066494051
1272,56.3438452200442
1273,56.3327833223335
1274,56.3217209703819
1275,56.3106581782237
1276,56.2995949598193
1277,56.2885313290555
1278,56.2774672997455
1279,56.2664028856299
1280,56.2553381003766
1281,56.2442729575812
1282,56.2332074707678
1283,56.2221416533888
1284,56.2110755188257
1285,56.2000090803891
1286,56.1889423513193
1287,56.1778753447867
1288,56.1668080738921
1289,56.1557405516669
1290,56.1446727910735
1291,56.133604805006
1292,56.12253660629
1293,56.1114682076833
1294,56.1003996218764
1295,56.0893308614923
1296,56.0782619390873
1297,56.0671928671513
1298,56.0561236581078
1299,56.0450543243148
1300,56.0339848780645
1301,56.0229153315842
1302,56.0118456970363
1303,56.0007759865185
1304,55.9897062120648
1305,55.9786363856451
1306,55.9675665191656
1307,55.9564966244698
1308,55.9454267133381
1309,55.9343567974882
1310,55.9232868885759
1311,55.9122169981949
1312,55.9011471378775
1313,55.8900773190946
1314,55.8790075532561
1315,55.8679378517115
1316,55.8568682257497
1317,55.8457986865997
1318,55.834729245431
1319,55.8236599133533
1320,55.8125907014175
1321,55.8015216206155
1322,55.790452681881
1323,55.779383896089
1324,55.7683152740572
1325,55.7572468265452
1326,55.7461785642555
1327,55.7351104978336
1328,55.7240426378682
1329,55.7129749948917
1330,55.7019075793802
1331,55.6908404017539
1332,55.6797734723776
1333,55.6687068015607
1334,55.6576403995577
1335,55.6465742765681
1336,55.6355084427374
1337,55.6244429081564
1338,55.6133776828625
1339,55.6023127768391
1340,55.5912482000165
1341,55.5801839622719
1342,55.5691200734296
1343,55.5580565432615
1344,55.546993381487
1345,55.5359305977738
1346,55.5248682017377
1347,55.5138062029432
1348,55.5027446109034
1349,55.4916834350805
1350,55.4806226848862
1351,55.4695623696816
1352,55.4585024987777
1353,55.4474430814356
1354,55.4363841268668
1355,55.4253256442333
1356,55.414267642648
1357,55.403210131175
