"par","prediction"
1141,29.6061409477439
1142,29.5943512073032
1143,29.5825659880418
1144,29.5707852897125
1145,29.559009112055
1146,29.5472374547956
1147,29.5354703176481
1148,29.5237077003131
1149,29.5119496024785
1150,29.5001960238199
1151,29.4884469639999
1152,29.4767024226693
1153,29.4649623994661
1154,29.4532268940164
1155,29.4414959059343
1156,29.4297694348217
1157,29.418047480269
1158,29.4063300418545
1159,29.3946171191452
1160,29.3829087116965
1161,29.3712048190523
1162,29.3595054407451
1163,29.3478105762965
1164,29.3361202252168
1165,29.3244343870053
1166,29.3127530611503
1167,29.3010762471296
1168,29.28940394441
1169,29.2777361524479
1170,29.2660728706889
1171,29.2544140985685
1172,29.2427598355118
1173,29.2311100809335
1174,29.2194648342383
1175,29.207824094821
1176,29.1961878620661
1177,29.1845561353485
1178,29.1729289140334
1179,29.161306197476
1180,29.1496879850223
1181,29.1380742760084
1182,29.1264650697614
1183,29.1148603655987
1184,29.1032601628287
1185,29.0916644607506
1186,29.0800732586543
1187,29.0684865558211
1188,29.0569043515232
1189,29.0453266450238
1190,29.0337534355776
1191,29.0221847224306
1192,29.0106205048201
1193,28.9990607819751
1194,28.9875055531159
1195,28.9759548174547
1196,28.9644085741954
1197,28.9528668225335
1198,28.9413295616565
1199,28.9297967907441
1200,28.9182685089676
1201,28.9067447154907
1202,28.8952254094692
1203,28.8837105900511
1204,28.8722002563769
1205,28.8606944075793
1206,28.8491930427836
1207,28.8376961611075
1208,28.8262037616615
1209,28.8147158435485
1210,28.8032324058645
1211,28.791753447698
1212,28.7802789681306
1213,28.7688089662366
1214,28.7573434410837
1215,28.7458823917323
1216,28.7344258172361
1217,28.722973716642
1218,28.7115260889902
1219,28.7000829333142
1220,28.6886442486409
1221,28.6772100339906
1222,28.6657802883774
1223,28.6543550108086
1224,28.6429342002853
1225,28.6315178558024
1226,28.6201059763486
1227,28.6086985609061
1228,28.5972956084513
1229,28.5858971179544
1230,28.5745030883798
1231,28.5631135186856
1232,28.5517284078242
1233,28.5403477547423
1234,28.5289715583807
1235,28.5175998176744
1236,28.5062325315528
1237,28.4948696989397
1238,28.4835113187534
1239,28.4721573899067
1240,28.4608079113067
1241,28.4494628818554
1242,28.4381223004494
1243,28.4267861659798
1244,28.4154544773327
1245,28.4041272333889
1246,28.3928044330241
1247,28.3814860751087
1248,28.3701721585084
1249,28.3588626820837
1250,28.3475576446902
1251,28.3362570451785
1252,28.3249608823945
1253,28.3136691551792
1254,28.3023818623688
1255,28.2910990027951
1256,28.2798205752847
1257,28.2685465786601
1258,28.257277011739
1259,28.2460118733345
1260,28.2347511622552
1261,28.2234948773056
1262,28.2122430172853
1263,28.20099558099
1264,28.1897525672109
1265,28.1785139747348
1266,28.1672798023444
1267,28.1560500488184
1268,28.144824712931
1269,28.1336037934526
1270,28.1223872891494
1271,28.1111751987836
1272,28.0999675211133
1273,28.088764254893
1274,28.0775653988729
1275,28.0663709517996
1276,28.0551809124159
1277,28.0439952794606
1278,28.0328140516689
1279,28.0216372277722
1280,28.0104648064985
1281,27.9992967865718
1282,27.9881331667127
1283,27.9769739456383
1284,27.965819122062
1285,27.9546686946938
1286,27.9435226622403
1287,27.9323810234046
1288,27.9212437768865
1289,27.9101109213824
1290,27.8989824555853
1291,27.8878583781851
1292,27.8767386878684
1293,27.8656233833184
1294,27.8545124632155
1295,27.8434059262366
1296,27.8323037710557
1297,27.8212059963435
1298,27.810112600768
1299,27.7990235829938
1300,27.7879389416828
1301,27.7768586754938
1302,27.7657827830827
1303,27.7547112631026
1304,27.7436441142037
1305,27.7325813350332
1306,27.7215229242356
1307,27.7104688804529
1308,27.6994192023239
1309,27.688373888485
1310,27.6773329375698
1311,27.6662963482092
1312,27.6552641190317
1313,27.6442362486629
1314,27.6332127357261
1315,27.6221935788417
1316,27.6111787766281
1317,27.6001683277007
1318,27.5891622306727
1319,27.5781604841549
1320,27.5671630867555
1321,27.5561700370806
1322,27.5451813337336
1323,27.5341969753159
1324,27.5232169604263
1325,27.5122412876616
1326,27.5012699556161
1327,27.490302962882
1328,27.4793403080493
1329,27.4683819897058
1330,27.457428006437
1331,27.4464783568266
1332,27.435533039456
1333,27.4245920529043
1334,27.4136553957489
1335,27.402723066565
1336,27.3917950639259
1337,27.3808713864026
1338,27.3699520325644
1339,27.3590370009787
1340,27.3481262902108
1341,27.3372198988242
1342,27.3263178253804
1343,27.3154200684392
1344,27.3045266265585
1345,27.2936374982943
1346,27.2827526822009
1347,27.2718721768309
1348,27.260995980735
1349,27.2501240924622
1350,27.2392565105598
1351,27.2283932335735
1352,27.2175342600471
1353,27.2066795885231
1354,27.195829217542
1355,27.1849831456428
1356,27.1741413713632
1357,27.1633038932389
1358,27.1524707098042
1359,27.1416418195921
1360,27.1308172211337
1361,27.1199969129588
1362,27.1091808935958
1363,27.0983691615714
1364,27.0875617154111
1365,27.0767585536388
1366,27.0659596747771
1367,27.0551650773472
